7.505799777187308841e+00
8.194968888933951590e+00
8.252063806163873139e+00
8.336259035275526585e+00
8.349288289708518107e+00
8.520686710138619446e+00
8.899669922220992291e+00
8.991492421611354757e+00
8.998486154378422697e+00
9.006289864173552928e+00
9.076651292018075523e+00
9.110713287765035417e+00
9.366599604086362163e+00
9.417089243966231038e+00
9.501540860437893699e+00
9.518583711237239342e+00
9.518978862997817814e+00
9.525102231011933540e+00
9.552367149353953479e+00
9.620838455987710702e+00
9.837346043473637280e+00
9.867572117389489250e+00
9.893808298238147003e+00
9.904951038234070637e+00
9.925840890722541943e+00
9.984491771688347228e+00
1.001786794297223437e+01
1.005334098479549532e+01
1.006234278182358644e+01
1.008693237628699180e+01
1.011871323663007516e+01
1.011903797059949284e+01
1.012860164405092434e+01
1.013483605134813104e+01
1.014798416917414237e+01
1.032867922985622045e+01
1.036007884678306823e+01
1.042743993431046157e+01
1.043426262038232721e+01
1.051344090003520826e+01
1.052615749942801671e+01
1.053491945401141017e+01
1.054162116203388422e+01
1.056955348803734118e+01
1.057857218173888114e+01
1.060737489337090445e+01
1.060899945764953856e+01
1.061921566912063142e+01
1.062529110820153200e+01
1.065831793022387153e+01
1.066189703189909821e+01
1.076564057419443365e+01
1.081133889283794325e+01
1.082797728775522650e+01
1.082921663852293648e+01
1.083113300997242767e+01
1.087359006304223286e+01
1.091658336058615930e+01
1.091985361690168155e+01
1.093898691603434159e+01
1.094770121733714774e+01
1.094875079543951912e+01
1.096208056324103630e+01
1.099436702113836617e+01
1.103502799753663233e+01
1.115336923184145412e+01
1.116248848453149911e+01
1.116937650203147570e+01
1.119756841676188053e+01
1.120764345665571327e+01
1.127391391816855304e+01
1.128217881873487194e+01
1.133696979779946190e+01
1.135275261751760745e+01
1.135377830873819782e+01
1.137235650020008570e+01
1.138743964074116555e+01
1.139463637257707695e+01
1.139826335580826466e+01
1.141315940879961310e+01
1.143139829488133863e+01
1.143757030983699430e+01
1.145146266453911288e+01
1.146058005045964912e+01
1.148528120863079494e+01
1.149283771704489432e+01
1.150239330383672254e+01
1.155285747854828848e+01
1.156305681602452573e+01
1.158364526103430059e+01
1.158680148235508511e+01
1.158752307029254247e+01
1.160549078102247123e+01
1.162870505660355747e+01
1.163508328206389741e+01
1.165722553720903498e+01
1.168345773664937859e+01
1.169992322925439154e+01
1.170175096647395030e+01
1.171259791107666892e+01
1.172998207936720938e+01
1.173871549454384144e+01
1.175069450162625984e+01
1.176718581996033031e+01
1.177148024951524974e+01
1.177715451401485325e+01
1.177845403716598582e+01
1.179001610380273490e+01
1.179269361444342401e+01
1.184075971148305229e+01
1.185656690103494348e+01
1.186022182579302253e+01
1.188788004647106789e+01
1.189809930340224575e+01
1.191852567404695762e+01
1.198396519906988367e+01
1.199634312371250289e+01
1.200442214201897961e+01
1.200522136277585972e+01
1.200605568140686508e+01
1.203803918601746581e+01
1.204008436525520587e+01
1.204253562484685780e+01
1.204506289773904726e+01
1.207621958633661308e+01
1.207902472397267957e+01
1.207972057346140282e+01
1.211526044103691646e+01
1.211950399307737136e+01
1.213610955724671214e+01
1.217075468185456444e+01
1.217773718430399121e+01
1.219933665323442717e+01
1.221192408193947010e+01
1.221388928040551392e+01
1.222159964952410149e+01
1.222583303684127642e+01
1.223424535677839486e+01
1.224371366747506862e+01
1.226634390825882903e+01
1.227315964330111520e+01
1.229005051870011833e+01
1.232980776481112883e+01
1.233307490223977076e+01
1.233407655263470026e+01
1.236088852426953366e+01
1.237460368746824102e+01
1.237996312503733165e+01
1.242179349385107301e+01
1.242409249904289581e+01
1.245012708378007105e+01
1.246001322619324370e+01
1.251623638472764100e+01
1.253970488015485607e+01
1.255261946543962992e+01
1.256503396723414845e+01
1.258253421255909288e+01
1.258411803727199896e+01
1.260047855020290442e+01
1.260992482937922787e+01
1.261629795260165920e+01
1.263101129679814782e+01
1.264101313943824501e+01
